0 0 0 0 0 0  0 0 0 107 1 0
2 -16.1637 -5.40132 0 0 0  0 0 0 71.4496 0 0
1 0 0 0 0 0  0 0 0 17.2981 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.2515 -15.8494 0 0 0  0 0 0 80.5458 0 0
1 0 0 0 0 0  0 0 0 7.66176 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.4155 -22.4107 -0.776398 0 0  0 0 0 73.8535 0 0
1 0 0 0 0 0  0 0 0 20.0792 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.3249 -20.9914 -22.973 0 0  0 0 0 90.0854 0 0
1 0 0 0 0 0  2.69461 11.5 -471.149 7.16548 0 7.04658
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 68.2695 1 0
1 0 0 0 0 0  0 0 0 25.2641 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.1268 -22.5637 -15.9538 0 0  0 0 0 86.0097 0 0
1 0 0 0 0 0  0 0 0 6.58385 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.4349 -21.4111 -21.021 0 0  0 0 0 88.6868 0 0
1 0 0 0 0 0  0 0 0 5.85057 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.4486 -4.79218 0 0 0  0 0 0 74.1285 0 0
1 0 0 0 0 0  0 0 0 12.9889 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 81.1005 0 0
1 0 0 0 0 0  0 0 0 16.4914 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.6807 -19.8041 0 0 0  0 0 0 72.2959 0 0
1 0 0 0 0 0  0 0 0 22.5287 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.8442 -21.2742 -22.447 0 0  0 0 0 88.6382 0 0
1 0 0 0 0 0  0 0 0 9.41299 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.7005 -13.3625 0 0 0  0 0 0 69.0151 0 0
1 0 0 0 0 0  0 0 0 22.6594 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.2821 -1.70497 0 0 0  0 0 0 64.8753 0 0
1 0 0 0 0 0  0 0 0 25.8984 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 73.4912 0 0
1 0 0 0 0 0  0 0 0 15.7517 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 83.2444 0 0
1 0 0 0 0 0  0 0 0 11.498 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.8689 -10.2109 0 0 0  0 0 0 68.2046 0 0
1 0 0 0 0 0  0 0 0 23.2986 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 91.1854 1 0
1 0 0 0 0 0  0 0 0 1.40817 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 79.3833 0 0
1 0 0 0 0 0  0 0 0 16.5344 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.9173 -18.2422 0 0 0  0 0 0 71.9025 0 0
1 0 0 0 0 0  0 0 0 22.4181 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 69.0805 1 0
1 0 0 0 0 0  0 0 0 23.9641 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.4279 -23.1648 -9.00398 0 0  0 0 0 81.4711 0 0
1 0 0 0 0 0  0 0 0 12.7743 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 81.7488 0 0
1 0 0 0 0 0  0 0 0 14.4929 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 81.5243 0 0
1 0 0 0 0 0  0 0 0 13.7808 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.0449 0 0
1 0 0 0 0 0  0 0 0 20.1543 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.7108 -22.0271 -19.221 0 0  0 0 0 89.4725 0 0
1 0 0 0 0 0  0 0 0 3.70883 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.1041 -17.0595 0 0 0  0 0 0 71.562 0 0
1 0 0 0 0 0  0 0 0 22.776 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.0053 -17.0136 0 0 0  0 0 0 75.5793 0 0
1 0 0 0 0 0  0 0 0 12.7632 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.2967 -18.495 0 0 0  0 0 0 73.052 0 0
1 0 0 0 0 0  0 0 0 20.3371 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.7999 -20.6596 -24.8217 0 0  0 0 0 91.1456 0 0
1 0 0 0 0 0  0 0 0 5.86807 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.8701 0 0
1 0 0 0 0 0  0 0 0 9.86953 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.3235 0 0
1 0 0 0 0 0  0 0 0 12.4783 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -3.46478 0 0 0 0  0 0 0 67.2771 0 0
1 0 0 0 0 0  0 0 0 16.1336 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.9008 -18.5597 0 0 0  0 0 0 71.0388 0 0
1 0 0 0 0 0  0 0 0 22.1363 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 76.9118 0 0
1 0 0 0 0 0  0 0 0 19.7643 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.39351 0 0 0 0  0 0 0 64.1053 0 0
1 0 0 0 0 0  0 0 0 21.7147 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.5378 -21.5543 -23.7816 0 0  0 0 0 90.2042 0 0
1 0 0 0 0 0  0 0 0 4.59661 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.7167 -11.9216 0 0 0  0 0 0 73.9473 0 0
1 0 0 0 0 0  0 0 0 12.7179 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.3358 -22.391 -13.1493 0 0  0 0 0 83.9925 0 0
1 0 0 0 0 0  0 0 0 11.1935 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.8285 -16.6717 0 0 0  0 0 0 70.9233 0 0
1 0 0 0 0 0  0 0 0 21.9893 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.2844 -7.80689 0 0 0  0 0 0 77.6018 0 0
1 0 0 0 0 0  0 0 0 10.2344 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 61.1694 0 0
1 0 0 0 0 0  0 0 0 13.1158 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.304 -22.4703 -0.905893 0 0  0 0 0 74.6058 0 0
1 0 0 0 0 0  0 0 0 20.1847 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.5365 -23.3844 -9.11374 0 0  0 0 0 81.446 0 0
1 0 0 0 0 0  0 0 0 12.2703 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.5682 -15.056 0 0 0  0 0 0 73.4133 0 0
1 0 0 0 0 0  0 0 0 18.0382 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.2578 -24.1596 -3.43608 0 0  0 0 0 79.6305 0 0
1 0 0 0 0 0  0 0 0 16.0281 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.5333 -23.2751 -1.85589 0 0  0 0 0 77.4315 0 0
1 0 0 0 0 0  0 0 0 14.2487 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.1987 -16.3554 0 0 0  0 0 0 70.4242 0 0
1 0 0 0 0 0  0 0 0 24.5089 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.6599 -14.7415 0 0 0  0 0 0 69.9758 0 0
1 0 0 0 0 0  0 0 0 26.774 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.4433 -4.66885 0 0 0  0 0 0 69.1748 0 0
1 0 0 0 0 0  0 0 0 22.9141 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.0656 0 0
1 0 0 0 0 0  0 0 0 17.2119 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.9055 -21.3305 -24.3547 0 0  0 0 0 89.8587 0 0
1 0 0 0 0 0  -1.7362 11.5 -406.721 4.17417 0 3.99897
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 65.0367 0 0
1 0 0 0 0 0  0 0 0 15.0104 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.5415 -23.6371 -4.33023 0 0  0 0 0 86.742 0 0
1 0 0 0 0 0  0 0 0 3.40576 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 66.1095 1 0
1 0 0 0 0 0  0 0 0 22.3865 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.2486 -23.1094 -11.1761 0 0  0 0 0 85.7843 0 0
1 0 0 0 0 0  -11.5 3.74919 -221.228 6.1415 0 6.06043
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.5035 -22.2972 -0.862909 0 0  0 0 0 78.8384 0 0
1 0 0 0 0 0  0 0 0 11.656 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.4313 -15.2509 0 0 0  0 0 0 68.3925 0 0
1 0 0 0 0 0  0 0 0 29.3354 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 66.0664 1 0
1 -0.0168446 -0.0275047 -0.0328423 -0.0289189 -25.5304  0 0 0 25.703 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.6511 -23.4074 -6.40074 0 0  0 0 0 79.5603 0 0
1 0 0 0 0 0  0 0 0 12.4616 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.6128 -22.4567 -0.981329 0 0  0 0 0 79.1036 0 0
1 0 0 0 0 0  0 0 0 12.2808 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.1336 -23.9547 -3.00818 0 0  0 0 0 78.0067 0 0
1 0 0 0 0 0  0 0 0 14.0816 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.295 -23.6225 -7.11624 0 0  0 0 0 85.2731 0 0
1 0 0 0 0 0  0 0 0 3.81121 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3676 0 0 0 0  0 0 0 64.4924 0 0
1 0 0 0 0 0  0 0 0 27.2859 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.2591 -19.3876 0 0 0  0 0 0 71.7329 0 0
1 0 0 0 0 0  0 0 0 23.3517 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.9269 -5.99326 0 0 0  0 0 0 76.7534 0 0
1 0 0 0 0 0  0 0 0 8.68517 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.1328 0 0
1 0 0 0 0 0  0 0 0 11.8196 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.0697 -23.7158 -7.35075 0 0  0 0 0 81.4953 0 0
1 0 0 0 0 0  0 0 0 12.1233 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.0898 -22.557 -14.7023 0 0  0 0 0 89.6286 0 0
1 0 0 0 0 0  0 0 0 2.28422 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.1958 -21.6566 -17.9724 0 0  0 0 0 88.735 0 0
1 0 0 0 0 0  4.38804 11.5 -507.599 3.86731 0 3.76814
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 68.4458 1 0
1 0 0 0 0 0  0 0 0 23.6425 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 82.8833 0 0
1 0 0 0 0 0  0 0 0 14.6761 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.6964 -23.1975 -11.4818 0 0  0 0 0 83.6237 0 0
1 0 0 0 0 0  0 0 0 8.98756 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.7546 -23.8922 -5.80568 0 0  0 0 0 81.2132 0 0
1 0 0 0 0 0  0 0 0 11.017 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.5375 -13.6023 0 0 0  0 0 0 72.2358 0 0
1 0 0 0 0 0  0 0 0 18.0386 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.1088 -22.4559 -12.0472 0 0  0 0 0 84.8379 0 0
1 0 0 0 0 0  0 0 0 10.3045 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.4475 -14.2689 0 0 0  0 0 0 72.9489 0 0
1 0 0 0 0 0  0 0 0 16.8962 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.2306 -22.6867 -1.23518 0 0  0 0 0 76.4732 0 0
1 0 0 0 0 0  0 0 0 16.9384 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.9917 -23.2128 -1.78279 0 0  0 0 0 78.7178 0 0
1 0 0 0 0 0  0 0 0 12.0731 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.4214 -22.9887 -1.73344 0 0  0 0 0 79.4172 0 0
1 0 0 0 0 0  0 0 0 12.9234 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.2171 -23.5812 -3.63188 0 0  0 0 0 78.5085 0 0
1 0 0 0 0 0  0 0 0 14.3926 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.615 -13.269 0 0 0  0 0 0 70.2742 0 0
1 0 0 0 0 0  0 0 0 21.5294 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.0488 -18.3539 0 0 0  0 0 0 71.8072 0 0
1 0 0 0 0 0  0 0 0 23.1478 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2549 0 0 0 0  0 0 0 67.1098 0 0
1 0 0 0 0 0  0 0 0 23.0897 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.5572 -22.5072 -0.938256 0 0  0 0 0 82.924 0 0
1 0 0 0 0 0  0 0 0 6.02516 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.3966 -14.9011 0 0 0  0 0 0 70.5115 0 0
1 0 0 0 0 0  0 0 0 22.6655 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 81.3581 0 0
1 0 0 0 0 0  0 0 0 11.8174 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.6464 -12.0057 0 0 0  0 0 0 68.7779 0 0
1 0 0 0 0 0  0 0 0 24.6001 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.4417 -22.802 -13.0416 0 0  0 0 0 86.2598 0 0
1 0 0 0 0 0  11.5 -1.93726 -246.448 4.98273 0 4.82367
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 76.6262 0 0
1 0 0 0 0 0  0 0 0 15.4479 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.601 -21.8044 -0.67422 0 0  0 0 0 74.0006 0 0
1 0 0 0 0 0  0 0 0 19.6749 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.3933 -14.3652 0 0 0  0 0 0 70.4799 0 0
1 0 0 0 0 0  0 0 0 20.2757 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.8511 -23.6634 -3.21522 0 0  0 0 0 76.6802 0 0
1 0 0 0 0 0  0 0 0 16.4308 0 0
0 -8.93558 -15.0646 -22.2103 -20.8997 -5.23075  0 0 0 107 0 0
2 0 0 0 0 0  0 0 0 78.307 0 0
1 0 0 0 0 0  0 0 0 16.7903 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3926 -20.4337 -27.9425 -0.242019 0  0 0 0 92.5099 0 0
1 0 0 0 0 0  0 0 0 3.07992 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.7297 -13.9285 0 0 0  0 0 0 71.9316 0 0
1 0 0 0 0 0  0 0 0 19.6222 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -4.59138 0 0 0 0  0 0 0 71.1201 0 0
1 0 0 0 0 0  0 0 0 10.3181 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -0.715589 0 0 0 0  0 0 0 72.1851 0 0
1 0 0 0 0 0  0 0 0 4.04286 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.3401 -23.1929 -9.91938 0 0  0 0 0 82.5147 0 0
1 0 0 0 0 0  0 0 0 10.4357 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.4851 -23.8062 -8.67542 0 0  0 0 0 81.7381 0 0
1 0 0 0 0 0  0 0 0 11.6673 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.8109 -22.389 -14.2895 0 0  0 0 0 88.2031 0 0
1 0 0 0 0 0  0 0 0 6.5136 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.7378 0 0
1 0 0 0 0 0  0 0 0 22.7198 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 73.4443 0 0
1 0 0 0 0 0  0 0 0 3.10742 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.0833 -23.9999 -8.71708 0 0  0 0 0 83.493 0 0
1 0 0 0 0 0  0 0 0 10.234 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.4404 -21.8721 -17.8814 0 0  0 0 0 87.8213 0 0
1 0 0 0 0 0  11.5 0.226191 -284.736 6.24814 0 6.11953
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.217 -15.8894 0 0 0  0 0 0 72.3973 0 0
1 0 0 0 0 0  0 0 0 20.6564 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.4162 0 0
1 0 0 0 0 0  0 0 0 14.6044 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.9889 -18.2428 0 0 0  0 0 0 71.8927 0 0
1 0 0 0 0 0  0 0 0 22.4303 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.3042 -22.5476 -14.8383 0 0  0 0 0 87.287 0 0
1 0 0 0 0 0  0 0 0 3.76203 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.0884 -21.8809 -18.8355 0 0  0 0 0 88.7336 0 0
1 0 0 0 0 0  -11.5 -3.01623 -342.404 5.37491 0 5.27809
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.0487 -5.8808 0 0 0  0 0 0 70.7457 0 0
1 0 0 0 0 0  0 0 0 16.3802 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.665 -23.1764 -1.88885 0 0  0 0 0 76.6256 0 0
1 0 0 0 0 0  0 0 0 15.9649 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 67.3523 1 0
1 0 0 0 0 0  0 0 0 22.9224 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.1236 -23.723 -2.42979 0 0  0 0 0 76.1936 0 0
1 0 0 0 0 0  0 0 0 17.6236 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.3395 -14.5668 0 0 0  0 0 0 73.4473 0 0
1 0 0 0 0 0  0 0 0 16.2699 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 67.7974 0 0
1 0 0 0 0 0  0 0 0 4.82441 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.2513 -14.6383 0 0 0  0 0 0 68.6399 0 0
1 0 0 0 0 0  0 0 0 26.6885 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 76.6982 0 0
1 0 0 0 0 0  0 0 0 17.9432 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.3062 -23.6204 -3.85266 0 0  0 0 0 83.0203 0 0
1 0 0 0 0 0  0 0 0 8.28385 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.3358 0 0
1 0 0 0 0 0  0 0 0 15.5474 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.1129 -22.8159 -14.4556 0 0  0 0 0 84.5484 0 0
1 0 0 0 0 0  0 0 0 10.5748 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.9357 0 0
1 0 0 0 0 0  0 0 0 21.6169 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.2015 -18.1852 0 0 0  0 0 0 71.2694 0 0
1 0 0 0 0 0  0 0 0 23.1842 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.0381 -21.0902 -0.340489 0 0  0 0 0 74.8979 0 0
1 0 0 0 0 0  0 0 0 19.0007 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.1721 -5.179 0 0 0  0 0 0 67.4246 0 0
1 0 0 0 0 0  0 0 0 24.6065 0 0
0 -10.1826 -17.2263 -26.113 -0.760992 0  0 0 0 107 0 0
2 -15.4107 -16.2152 0 0 0  0 0 0 82.7294 0 0
1 0 0 0 0 0  0 0 0 3.42619 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 83.9312 0 0
1 0 0 0 0 0  0 0 0 10.6063 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.3853 -22.7248 -1.40203 0 0  0 0 0 81.6039 0 0
1 0 0 0 0 0  0 0 0 7.99049 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.9059 -21.0437 -19.0536 0 0  0 0 0 88.9672 0 0
1 0 0 0 0 0  -11.5 4.14004 -433.327 3.70499 0 3.34832
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.0367 -21.1876 -24.0832 0 0  0 0 0 90.8335 0 0
1 0 0 0 0 0  0 0 0 3.74382 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 64.5316 1 0
1 0 0 0 0 0  0 0 0 24.9206 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.0125 -22.5098 -1.46827 0 0  0 0 0 82.3073 0 0
1 0 0 0 0 0  0 0 0 5.76247 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.5541 -5.57215 0 0 0  0 0 0 69.8997 0 0
1 0 0 0 0 0  0 0 0 19.4853 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.9043 -20.443 -28.165 -0.232473 0  0 0 0 92.4289 0 0
1 0 0 0 0 0  0 0 0 5.85103 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.4326 -22.6685 -0.867611 0 0  0 0 0 78.5705 0 0
1 0 0 0 0 0  0 0 0 12.9681 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.6505 0 0
1 0 0 0 0 0  0 0 0 13.8658 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.1156 -20.5276 -23.1741 0 0  0 0 0 90.2299 0 0
1 0 0 0 0 0  0 0 0 3.96877 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.3473 -5.85135 0 0 0  0 0 0 68.5133 0 0
1 0 0 0 0 0  0 0 0 22.1542 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.4481 -14.6326 0 0 0  0 0 0 70.3729 0 0
1 0 0 0 0 0  0 0 0 24.6739 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.7476 -20.919 -20.1704 0 0  0 0 0 88.1107 0 0
1 0 0 0 0 0  0 0 0 6.12617 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.6924 -23.1082 -9.32478 0 0  0 0 0 84.8108 0 0
1 0 0 0 0 0  0 0 0 7.65809 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 85.4058 0 0
1 0 0 0 0 0  0 0 0 9.98339 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 82.4389 0 0
1 0 0 0 0 0  0 0 0 14.5084 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.5242 -21.7955 -0.517722 0 0  0 0 0 75.9453 0 0
1 0 0 0 0 0  0 0 0 16.1522 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 71.5918 0 0
1 0 0 0 0 0  0 0 0 12.7194 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 83.1228 0 0
1 0 0 0 0 0  0 0 0 10.7836 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.1335 -21.8618 -0.683793 0 0  0 0 0 82.0507 0 0
1 0 0 0 0 0  0 0 0 7.01262 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 81.9328 0 0
1 0 0 0 0 0  0 0 0 14.9643 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.5931 -22.4766 -11.2 0 0  0 0 0 87.0635 0 0
1 0 0 0 0 0  -11.5 -1.34683 -504.623 3.83967 0 3.53195
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.4414 -23.9045 -4.93058 0 0  0 0 0 84.2127 0 0
1 0 0 0 0 0  0 0 0 7.98081 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.4263 1 0
1 0 0 0 0 0  0 0 0 1.57525 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.8737 -21.6962 -20.0081 0 0  0 0 0 89.0386 0 0
1 0 0 0 0 0  0 0 0 4.80297 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 67.3805 1 0
1 0 0 0 0 0  0 0 0 27.0715 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.0738 -23.6024 -4.63092 0 0  0 0 0 81.4302 0 0
1 0 0 0 0 0  0 0 0 10.6602 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.73963 0 0 0 0  0 0 0 68.6945 0 0
1 0 0 0 0 0  0 0 0 15.0869 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.0837 -21.9638 -14.762 0 0  0 0 0 86.4625 0 0
1 0 0 0 0 0  -4.5 11.4914 -235.908 5.11116 0 4.98705
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.3957 -21.3232 -0.478225 0 0  0 0 0 75.0883 0 0
1 0 0 0 0 0  0 0 0 19.5593 0 0
0 0 0 0 0 0  0 0 0 107 1 0
