1 0 0 0 0 0 0  0 0 0 21.3288 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 83.2371 0 0
1 0 0 0 0 0 0  0 0 0 11.3153 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.2746 0 0
1 0 0 0 0 0 0  0 0 0 15.1359 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4334 -11.4911 -20.5356 -9.36122 0 0  0 0 0 73.9722 0 0
1 0 0 0 0 0 0  0 0 0 20.5521 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.6724 0 0
1 0 0 0 0 0 0  0 0 0 18.308 0 0
0 -8.37513 -9.09125 -14.5258 -22.2621 -19.8833 -8.04035  0 0 0 107 0 0
2 -9.12628 -9.74481 -17.2874 -26.5464 -1.59682 0  0 0 0 85.743 0 0
1 0 0 0 0 0 0  0 0 0 8.29844 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4983 -11.7872 -20.7221 -6.13485 0 0  0 0 0 73.5263 0 0
1 0 0 0 0 0 0  0 0 0 20.7379 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.83602 -9.61221 -16.8302 -27.0369 -6.66517 0  0 0 0 89.3188 0 0
1 0 0 0 0 0 0  1.63009 -11.5 -334.779 5.76114 0 5.51392
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0421 -11.9736 -20.866 -1.70137 0 0  0 0 0 69.7848 0 0
1 0 0 0 0 0 0  0 0 0 25.716 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9221 -12.8024 -19.2338 -0.518853 0 0  0 0 0 67.5409 0 0
1 0 0 0 0 0 0  0 0 0 29.791 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 81.4528 0 0
1 0 0 0 0 0 0  0 0 0 11.6012 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.4835 -12.6979 -18.3652 -0.158775 0 0  0 0 0 68.6437 0 0
1 0 0 0 0 0 0  0 0 0 25.1261 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.74092 -10.2394 -16.8204 -27.3284 -3.48479 0  0 0 0 87.7386 0 0
1 0 0 0 0 0 0  0 0 0 4.49193 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.76448 -10.5947 -18.1929 -20.5368 0 0  0 0 0 81.1733 0 0
1 0 0 0 0 0 0  0 0 0 13.5801 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.24282 -10.8903 -17.4688 -26.4201 -0.543115 0  0 0 0 85.4177 0 0
1 0 0 0 0 0 0  0 0 0 8.84147 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7822 -12.5804 -19.9489 -1.11245 0 0  0 0 0 69.1312 0 0
1 0 0 0 0 0 0  0 0 0 23.408 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.0639 -10.3902 -18.7705 -20.0329 0 0  0 0 0 81.379 0 0
1 0 0 0 0 0 0  0 0 0 12.4499 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2715 -12.0478 -20.8886 -2.51264 0 0  0 0 0 70.1646 0 0
1 0 0 0 0 0 0  0 0 0 25.5202 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.00885 -10.2738 -17.2443 -27.3093 -2.27396 0  0 0 0 86.9438 0 0
1 0 0 0 0 0 0  0 0 0 6.25071 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7554 -12.156 -21.6073 -4.01046 0 0  0 0 0 72.0197 0 0
1 0 0 0 0 0 0  0 0 0 22.0534 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.29601 -9.74151 -16.2753 -27.0089 -5.6387 0  0 0 0 88.2712 0 0
1 0 0 0 0 0 0  11.2175 4.5 -287.972 6.51035 0 6.30216
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3266 -11.7324 -20.5488 -8.23984 0 0  0 0 0 73.8536 0 0
1 0 0 0 0 0 0  0 0 0 19.2024 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.36 -13.1207 -16.9226 0 0 0  0 0 0 67.9099 0 0
1 0 0 0 0 0 0  0 0 0 25.3855 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.34832 -10.3006 -17.2585 -26.6862 -1.90527 0  0 0 0 86.542 0 0
1 0 0 0 0 0 0  0 0 0 6.59461 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.9782 -12.8213 -19.5599 -0.562218 0 0  0 0 0 69.3897 0 0
1 0 0 0 0 0 0  0 0 0 24.7219 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9827 -12.5327 -18.8965 -0.298812 0 0  0 0 0 68.0438 0 0
1 0 0 0 0 0 0  0 0 0 27.9264 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1869 -11.9772 -20.2982 -5.35483 0 0  0 0 0 74.099 0 0
1 0 0 0 0 0 0  0 0 0 21.7493 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.942 -11.8909 -20.9989 -4.64933 0 0  0 0 0 72.1051 0 0
1 0 0 0 0 0 0  0 0 0 21.0956 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.5459 -12.7507 -18.2031 -0.0470154 0 0  0 0 0 68.2241 0 0
1 0 0 0 0 0 0  0 0 0 24.2741 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.49748 -11.0538 -17.7398 -20.9732 0 0  0 0 0 80.0891 0 0
1 0 0 0 0 0 0  0 0 0 13.5424 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8798 -12.0132 -21.1366 -3.16757 0 0  0 0 0 70.8461 0 0
1 0 0 0 0 0 0  0 0 0 22.7461 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.24928 -10.0371 -16.9016 -26.8464 -5.23045 0  0 0 0 88.2686 0 0
1 0 0 0 0 0 0  0 0 0 7.2584 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.28654 -9.8145 -16.543 -26.2017 -8.17623 0  0 0 0 89.5919 0 0
1 0 0 0 0 0 0  -11.5 0.738311 -391.61 5.34351 0 5.09249
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.83864 -10.5109 -17.0482 -27.08 -1.94815 0  0 0 0 86.0095 0 0
1 0 0 0 0 0 0  0 0 0 8.85922 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.1567 0 0
1 0 0 0 0 0 0  0 0 0 14.7722 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1535 -11.4676 -18.4997 -15.1666 0 0  0 0 0 76.9342 0 0
1 0 0 0 0 0 0  0 0 0 16.5802 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.901 0 0
1 0 0 0 0 0 0  0 0 0 18.5115 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0957 -12.2081 -21.0437 -3.68594 0 0  0 0 0 73.0748 0 0
1 0 0 0 0 0 0  0 0 0 20.9919 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.79055 -10.2475 -17.0575 -26.4332 -0.797666 0  0 0 0 84.9067 0 0
1 0 0 0 0 0 0  0 0 0 9.89297 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.7103 0 0
1 0 0 0 0 0 0  0 0 0 17.6038 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9391 -12.4934 -20.5983 -1.99767 0 0  0 0 0 69.6898 0 0
1 0 0 0 0 0 0  0 0 0 25.5295 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.97627 -9.97448 -16.5449 -27.4375 -4.36412 0  0 0 0 87.1878 0 0
1 0 0 0 0 0 0  0 0 0 7.52974 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1917 -12.5841 -19.9437 -1.07015 0 0  0 0 0 70.3296 0 0
1 0 0 0 0 0 0  0 0 0 23.1411 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 85.2843 0 0
1 0 0 0 0 0 0  0 0 0 11.6996 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.7927 -12.5421 -19.9441 -0.681458 0 0  0 0 0 68.8548 0 0
1 0 0 0 0 0 0  0 0 0 25.9653 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.0145 0 0
1 0 0 0 0 0 0  0 0 0 17.5341 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1896 -11.6181 -20.2313 -8.77917 0 0  0 0 0 73.0421 0 0
1 0 0 0 0 0 0  0 0 0 22.2927 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.78739 -11.079 -18.6254 -18.3576 0 0  0 0 0 79.8144 0 0
1 0 0 0 0 0 0  0 0 0 13.7695 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.27879 -9.65799 -16.0992 -25.9665 -8.70991 0  0 0 0 90.0884 0 0
1 0 0 0 0 0 0  0 0 0 3.79178 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.73857 -9.8475 -15.9205 -27.0209 -2.03696 0  0 0 0 85.7739 0 0
1 0 0 0 0 0 0  0 0 0 7.04722 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.16666 -10.7092 -17.2705 -25.1014 -0.186875 0  0 0 0 84.5925 0 0
1 0 0 0 0 0 0  0 0 0 6.92548 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1022 -12.2099 -20.9046 -2.21194 0 0  0 0 0 69.3581 0 0
1 0 0 0 0 0 0  0 0 0 25.5966 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.56687 -10.0714 -17.31 -26.9536 -1.30437 0  0 0 0 86.7653 0 0
1 0 0 0 0 0 0  0 0 0 6.65819 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 74.3812 0 0
1 0 0 0 0 0 0  0 0 0 19.7651 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.3376 0 0
1 0 0 0 0 0 0  0 0 0 17.5425 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.50133 -9.30064 -15.3188 -25.2242 -13.085 0  0 0 0 90.3271 0 0
1 0 0 0 0 0 0  -1.25445 -11.5 -427.078 3.18463 0 2.87894
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.5312 0 0
1 0 0 0 0 0 0  0 0 0 14.26 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 78.5704 0 0
1 0 0 0 0 0 0  0 0 0 15.9248 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2866 -12.3149 -20.1956 -0.990081 0 0  0 0 0 69.7422 0 0
1 0 0 0 0 0 0  0 0 0 23.8065 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 83.4578 0 0
1 0 0 0 0 0 0  0 0 0 11.3789 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 86.1105 0 0
1 0 0 0 0 0 0  0 0 0 11.0802 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 67.9051 1 0
1 0 0 0 0 0 0  0 0 0 25.1929 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.05535 -9.85004 -16.5527 -26.4432 -6.82541 0  0 0 0 89.4225 0 0
1 0 0 0 0 0 0  0 0 0 3.34543 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9915 -11.6614 -20.2952 -7.58435 0 0  0 0 0 73.4711 0 0
1 0 0 0 0 0 0  0 0 0 22.0913 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 79.3801 0 0
1 0 0 0 0 0 0  0 0 0 13.6222 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.54644 -10.384 -16.7924 -27.3292 -1.23735 0  0 0 0 85.2656 0 0
1 0 0 0 0 0 0  0 0 0 9.71912 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3594 -11.6343 -19.17 -14.1227 0 0  0 0 0 78.2727 0 0
1 0 0 0 0 0 0  0 0 0 13.7547 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1051 -11.4447 -20.6998 -3.89661 0 0  0 0 0 71.1497 0 0
1 0 0 0 0 0 0  0 0 0 22.6151 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.8752 0 0
1 0 0 0 0 0 0  0 0 0 14.5732 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.70122 -10.3162 -18.2274 -23.1141 0 0  0 0 0 82.6682 0 0
1 0 0 0 0 0 0  0 0 0 10.8352 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.83073 -10.6324 -17.9527 -23.6837 0 0  0 0 0 83.3672 0 0
1 0 0 0 0 0 0  0 0 0 10.1161 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.2142 0 0
1 0 0 0 0 0 0  0 0 0 14.9422 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.06824 -9.9459 -16.5269 -27.4048 -4.37631 0  0 0 0 87.9166 0 0
1 0 0 0 0 0 0  0 0 0 7.64631 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.52595 -9.69898 -16.0478 -25.8281 -10.3526 0  0 0 0 89.8016 0 0
1 0 0 0 0 0 0  0 0 0 5.49812 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 68.543 0 0
1 0 0 0 0 0 0  0 0 0 27.482 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.59858 -9.16464 -15.7964 -25.8652 -12.7227 0  0 0 0 91.4955 0 0
1 0 0 0 0 0 0  0 0 0 6.08445 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3099 -11.3534 -20.5607 -7.30853 0 0  0 0 0 72.0811 0 0
1 0 0 0 0 0 0  0 0 0 23.7958 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.32094 -10.8184 -18.2643 -20.8879 0 0  0 0 0 81.2256 0 0
1 0 0 0 0 0 0  0 0 0 12.6409 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.51533 -10.0673 -18.8245 -22.2466 0 0  0 0 0 82.4061 0 0
1 0 0 0 0 0 0  0 0 0 10.4833 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3191 -11.9948 -20.9413 -4.45133 0 0  0 0 0 73.4314 0 0
1 0 0 0 0 0 0  0 0 0 19.0754 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.0109 -10.1426 -17.8025 -22.3846 0 0  0 0 0 81.4331 0 0
1 0 0 0 0 0 0  0 0 0 11.8504 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.20159 -10.4658 -17.5199 -25.9625 -0.492574 0  0 0 0 85.3353 0 0
1 0 0 0 0 0 0  0 0 0 6.69203 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.7116 -12.8674 -18.1252 0 0 0  0 0 0 68.2253 0 0
1 0 0 0 0 0 0  0 0 0 27.4263 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.4708 -9.71789 -16.5592 -25.9978 -9.1945 0  0 0 0 90.3646 0 0
1 0 0 0 0 0 0  -10.978 -4.5 -515.064 4.24475 0 4.02432
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0777 -12.6345 -20.6147 -2.5574 0 0  0 0 0 70.8664 0 0
1 0 0 0 0 0 0  0 0 0 22.657 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 81.3046 0 0
1 0 0 0 0 0 0  0 0 0 14.5368 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7171 -12.2865 -20.3772 -1.57431 0 0  0 0 0 68.9867 0 0
1 0 0 0 0 0 0  0 0 0 24.7827 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.80238 -9.27645 -15.3918 -25.1578 -15.0171 0  0 0 0 92.9774 0 0
1 0 0 0 0 0 0  0 0 0 4.52883 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 77.273 0 0
1 0 0 0 0 0 0  0 0 0 17.5533 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.644 -10.4919 -17.7056 -24.9975 -0.109432 0  0 0 0 84.0823 0 0
1 0 0 0 0 0 0  0 0 0 10.5977 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7868 -11.5862 -19.8262 -9.67659 0 0  0 0 0 74.8021 0 0
1 0 0 0 0 0 0  0 0 0 19.9238 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2396 -12.4383 -19.9775 -0.712992 0 0  0 0 0 69.2975 0 0
1 0 0 0 0 0 0  0 0 0 23.7422 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9611 -11.5196 -20.6015 -7.75467 0 0  0 0 0 73.5146 0 0
1 0 0 0 0 0 0  0 0 0 20.4529 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.8605 0 0
1 0 0 0 0 0 0  0 0 0 18.6399 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.1797 0 0
1 0 0 0 0 0 0  0 0 0 13.1896 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 79.0295 0 0
1 0 0 0 0 0 0  0 0 0 14.3087 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 83.4537 0 0
1 0 0 0 0 0 0  0 0 0 11.4944 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.1157 -10.2991 -16.5686 -27.1087 -2.84749 0  0 0 0 88.0422 0 0
1 0 0 0 0 0 0  0 0 0 7.62718 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.218 -11.7013 -20.9915 -7.14479 0 0  0 0 0 73.8784 0 0
1 0 0 0 0 0 0  0 0 0 20.8322 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1927 -10.68 -18.3117 -21.8873 0 0  0 0 0 82.2223 0 0
1 0 0 0 0 0 0  0 0 0 11.5226 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.86504 -9.64322 -16.4829 -26.1178 -7.49887 0  0 0 0 88.7737 0 0
1 0 0 0 0 0 0  0 0 0 4.67615 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.97971 -9.68254 -17.2566 -27.0029 -4.85566 0  0 0 0 88.0071 0 0
1 0 0 0 0 0 0  0 0 0 9.38109 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.2218 -11.7703 -19.6874 -12.0996 0 0  0 0 0 75.8405 0 0
1 0 0 0 0 0 0  0 0 0 17.8584 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1468 -12.0696 -21.2423 -3.18044 0 0  0 0 0 71.6652 0 0
1 0 0 0 0 0 0  0 0 0 20.5188 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.09397 -10.3433 -17.5488 -27.0273 -2.37378 0  0 0 0 86.5125 0 0
1 0 0 0 0 0 0  0 0 0 7.0156 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 93.7568 1 0
1 0 0 0 0 0 0  0 0 0 3.66496 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.19641 -10.1735 -17.2849 -27.2201 -3.13945 0  0 0 0 87.6308 0 0
1 0 0 0 0 0 0  0 0 0 5.38731 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.1971 0 0
1 0 0 0 0 0 0  0 0 0 10.9048 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.95609 -9.7569 -16.3555 -26.3337 -8.57633 0  0 0 0 90.0956 0 0
1 0 0 0 0 0 0  0 0 0 3.37461 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.3801 0 0
1 0 0 0 0 0 0  0 0 0 13.4983 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 83.1752 0 0
1 0 0 0 0 0 0  0 0 0 10.7766 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 83.877 0 0
1 0 0 0 0 0 0  0 0 0 11.2964 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.38 -11.4326 -19.989 -13.308 0 0  0 0 0 77.2836 0 0
1 0 0 0 0 0 0  0 0 0 15.111 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.01263 -9.50806 -17.1489 -27.1831 -5.31017 0  0 0 0 88.7782 0 0
1 0 0 0 0 0 0  0 0 0 4.36471 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 74.5994 0 0
1 0 0 0 0 0 0  0 0 0 22.0143 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.2407 -10.8698 -18.9129 -20.2292 0 0  0 0 0 81.5235 0 0
1 0 0 0 0 0 0  0 0 0 11.8359 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.09656 -10.1167 -16.5305 -26.8596 -4.82194 0  0 0 0 87.8861 0 0
1 0 0 0 0 0 0  0 0 0 5.53943 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 78.6027 0 0
1 0 0 0 0 0 0  0 0 0 15.6844 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 68.623 1 0
1 0 0 0 0 0 0  0 0 0 23.4873 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 91.3279 1 0
1 0 0 0 0 0 0  0 0 0 2.75457 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0604 -12.5289 -20.5622 -1.24048 0 0  0 0 0 69.0689 0 0
1 0 0 0 0 0 0  0 0 0 24.9 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3894 -11.6969 -20.6648 -6.95563 0 0  0 0 0 72.4654 0 0
1 0 0 0 0 0 0  0 0 0 22.4677 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 78.3687 0 0
1 0 0 0 0 0 0  0 0 0 16.7341 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.177 -12.8372 -19.6343 -0.639479 0 0  0 0 0 68.6252 0 0
1 0 0 0 0 0 0  0 0 0 24.6268 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3637 -11.2645 -19.9608 -12.4637 0 0  0 0 0 76.1475 0 0
1 0 0 0 0 0 0  0 0 0 16.0631 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.66816 -10.5804 -16.6712 -27.0367 -2.50351 0  0 0 0 86.5297 0 0
1 0 0 0 0 0 0  0 0 0 6.79886 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.3938 0 0
1 0 0 0 0 0 0  0 0 0 18.5524 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0286 -12.356 -20.5169 -0.415969 0 0  0 0 0 68.9419 0 0
1 0 0 0 0 0 0  0 0 0 23.6841 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.11859 -9.93754 -16.3327 -27.0649 -4.9467 0  0 0 0 87.572 0 0
1 0 0 0 0 0 0  0 0 0 7.19953 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 83.8197 0 0
1 0 0 0 0 0 0  0 0 0 13.177 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 72.4277 0 0
1 0 0 0 0 0 0  0 0 0 23.9753 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.01657 -9.56631 -15.9388 -25.6753 -10.9487 0  0 0 0 90.0989 0 0
1 0 0 0 0 0 0  -3.50482 -11.5 -410.806 3.39051 0 3.17172
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 70.9475 0 0
1 0 0 0 0 0 0  0 0 0 22.3389 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.2697 -11.3689 -18.8465 -14.6434 0 0  0 0 0 77.8474 0 0
1 0 0 0 0 0 0  0 0 0 14.8437 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.53139 -10.6905 -17.9233 -21.8489 0 0  0 0 0 81.5778 0 0
1 0 0 0 0 0 0  0 0 0 11.649 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.6637 0 0
1 0 0 0 0 0 0  0 0 0 14.1435 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.5815 -12.3912 -19.2105 -0.447516 0 0  0 0 0 68.1589 0 0
1 0 0 0 0 0 0  0 0 0 28.908 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.5621 -12.9038 -17.2123 0 0 0  0 0 0 67.7523 0 0
1 0 0 0 0 0 0  0 0 0 28.7661 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.45023 -10.5752 -17.8382 -24.494 0 0  0 0 0 83.6329 0 0
1 0 0 0 0 0 0  0 0 0 9.88438 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 86.5604 0 0
1 0 0 0 0 0 0  0 0 0 10.9937 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.80347 -9.69254 -16.9126 -26.4464 -6.89298 0  0 0 0 88.3064 0 0
